long,lat,depth
-0.8312,44.64096,57.556522369384766
-0.8288,44.64096,59.184967041015625
-0.8264,44.64096,56.452823638916016
-0.824,44.64096,62.51264572143555
-0.8216,44.64096,56.1331672668457
-0.8192,44.64096,54.3961181640625
-0.8168,44.64096,57.53512191772461
-0.8144,44.64096,59.24992370605469
-0.812,44.64096,58.79857635498047
-0.8096,44.64096,55.95248031616211
-0.8072,44.64096,55.7957878112793
-0.8048,44.64096,57.27119445800781
-0.8024,44.64096,57.9954833984375
-1.2608,44.63855,1.693586349487305
-1.2584,44.63855,14.590164184570312
-1.256,44.63855,7.084583282470703
-1.2536,44.63855,9.496833801269531
-1.2512,44.63855,9.553706169128418
-1.2488,44.63855,7.738841533660889
-1.2464,44.63855,4.839583396911621
-1.2032,44.63855,6.743590354919434
-1.2008,44.63855,10.849011421203612
-1.1984,44.63855,9.25988483428955
-1.196,44.63855,12.137247085571287
-1.1936,44.63855,19.17606544494629
-1.1912,44.63855,44.85547637939453
-1.1888,44.63855,27.392635345458984
-1.1864,44.63855,20.27942657470703
-1.184,44.63855,34.715110778808594
-1.1816,44.63855,46.05596923828125
-1.1792,44.63855,29.76028823852539
-1.1768,44.63855,41.62921142578125
-1.1744,44.63855,46.66770553588867
-1.172,44.63855,35.11637496948242
-1.1696,44.63855,13.398813247680664
-1.1672,44.63855,16.341440200805664
-1.1648,44.63855,15.347320556640623
-1.1624,44.63855,15.57182502746582
-1.16,44.63855,10.201284408569336
-1.1576,44.63855,2.81133246421814
-1.1552,44.63855,1.7504457235336304
-1.1528,44.63855,1.7719850540161133
-1.1504,44.63855,2.918864727020264
-1.148,44.63855,4.057828426361084
-1.1456,44.63855,2.4877853393554688
-1.1432,44.63855,1.6202428340911863
-1.1408,44.63855,2.093144178390503
-1.1384,44.63855,3.5454883575439453
-1.136,44.63855,2.56006932258606
-1.1336,44.63855,1.5479384660720823
-1.1312,44.63855,2.620059967041016
-1.1288,44.63855,2.9852802753448486
-1.1264,44.63855,3.540987014770508
-1.124,44.63855,5.9341301918029785
-1.1216,44.63855,7.3203511238098145
-1.1192,44.63855,5.776890277862549
-1.1168,44.63855,5.890087604522705
-1.1144,44.63855,3.998141288757324
-1.112,44.63855,4.123520851135254
-1.1096,44.63855,5.518754959106445
-1.1072,44.63855,5.073480129241943
-1.1048,44.63855,3.806509494781494
-1.1024,44.63855,4.991938591003418
-1.1,44.63855,4.73005485534668
-1.0976,44.63855,3.540147304534912
-1.0952,44.63855,3.5176069736480717
-1.0928,44.63855,4.186779022216797
-1.0904,44.63855,3.674703121185303
-1.088,44.63855,2.757791519165039
-1.0856,44.63855,3.9813344478607178
-1.0832,44.63855,3.6056325435638423
-1.0808,44.63855,4.392848968505859
-1.0784,44.63855,3.5248725414276123
-1.076,44.63855,3.5881335735321045
-1.0736,44.63855,3.803187608718872
-1.0712,44.63855,3.6402299404144287
-1.0688,44.63855,5.211497783660889
-1.0664,44.63855,4.93613338470459
-1.064,44.63855,5.191728115081787
-1.0616,44.63855,5.217929363250732
-1.0592,44.63855,5.259239196777344
-1.0568,44.63855,3.704911947250366
-1.0544,44.63855,4.85861873626709
-1.052,44.63855,5.908263683319092
-1.0496,44.63855,6.51702880859375
-1.0472,44.63855,6.114248752593994
-1.0448,44.63855,8.446322441101074
-1.0424,44.63855,6.134748935699463
-1.04,44.63855,4.043101787567139
-1.0376,44.63855,5.386037349700928
-1.0352,44.63855,5.686237335205078
-1.0328,44.63855,4.827434539794922
-1.0304,44.63855,9.446733474731444
-1.028,44.63855,10.003073692321776
-1.0256,44.63855,8.516705513000488
-1.0232,44.63855,4.573451995849609
-1.0208,44.63855,4.221673488616943
-1.0184,44.63855,3.65050745010376
-1.016,44.63855,4.355530738830566
-1.0136,44.63855,2.634732484817505
-1.0112,44.63855,1.2814215421676636
-1.0088,44.63855,2.3121304512023926
-1.0064,44.63855,3.856505870819092
-1.004,44.63855,6.26874303817749
-1.0016,44.63855,6.550016403198242
-0.9992,44.63855,4.712092399597168
-0.9968,44.63855,4.563587188720703
-0.9944,44.63855,5.903092861175537
-0.992,44.63855,5.931911468505859
-0.9896,44.63855,7.816850662231445
-0.9872,44.63855,7.792196273803711
-0.9848,44.63855,9.255788803100586
-0.9824,44.63855,9.834080696105955
-0.98,44.63855,11.559454917907717
-0.9776,44.63855,9.24445629119873
-0.9752,44.63855,9.705767631530762
-0.9728,44.63855,14.518880844116213
-0.9704,44.63855,11.72190761566162
-0.968,44.63855,13.09284210205078
-0.9656,44.63855,14.393990516662598
-0.9632,44.63855,12.822628021240234
-0.9608,44.63855,14.886162757873535
-0.9584,44.63855,14.017966270446776
-0.956,44.63855,14.903438568115234
-0.9536,44.63855,15.653234481811523
-0.9512,44.63855,19.789461135864254
-0.9488,44.63855,13.39697265625
-0.9464,44.63855,15.377851486206056
-0.944,44.63855,18.93193244934082
-0.9416,44.63855,16.598392486572266
-0.9392,44.63855,18.0313663482666
-0.9368,44.63855,18.648536682128903
-0.9344,44.63855,21.78307342529297
-0.932,44.63855,23.741514205932617
-0.9296,44.63855,24.749732971191406
-0.9272,44.63855,21.80462646484375
-0.9248,44.63855,23.516437530517575
-0.9224,44.63855,22.59971046447754
-0.92,44.63855,22.69858932495117
-0.9176,44.63855,23.086929321289062
-0.9152,44.63855,24.77050399780273
-0.9128,44.63855,25.306434631347656
-0.9104,44.63855,26.45084953308105
-0.908,44.63855,28.45409774780273
-0.9056,44.63855,30.12359046936035
-0.9032,44.63855,31.64179801940918
-0.9008,44.63855,31.146520614624023
-0.8984,44.63855,32.65479278564453
-0.896,44.63855,32.92232131958008
-0.8936,44.63855,33.48390197753906
-0.8912,44.63855,36.31958770751953
-0.8888,44.63855,37.29445266723633
-0.8864,44.63855,38.06624221801758
-0.884,44.63855,42.932395935058594
-0.8816,44.63855,41.17501831054688
-0.8792,44.63855,45.6380729675293
-0.8768,44.63855,46.20676803588867
-0.8744,44.63855,46.02186584472656
-0.872,44.63855,44.851165771484375
-0.8696,44.63855,44.08551025390625
-0.8672,44.63855,43.597904205322266
-0.8648,44.63855,45.49601745605469
-0.8624,44.63855,45.9867057800293
-0.86,44.63855,45.85201644897461
-0.8576,44.63855,48.564483642578125
-0.8552,44.63855,50.82640838623047
-0.8528,44.63855,50.209232330322266
-0.8504,44.63855,56.83606719970703
-0.848,44.63855,54.58538818359375
-0.8456,44.63855,52.80537033081055
-0.8432,44.63855,54.12459945678711
-0.8408,44.63855,52.31405258178711
-0.8384,44.63855,50.2484016418457
-0.836,44.63855,52.36056900024414
-0.8336,44.63855,54.16245651245117
-0.8312,44.63855,57.14699935913086
-0.8288,44.63855,57.31695938110352
-0.8264,44.63855,54.7842025756836
-0.824,44.63855,58.260528564453125
-0.8216,44.63855,53.87615585327149
-0.8192,44.63855,57.89569091796875
-0.8168,44.63855,55.22095489501953
-0.8144,44.63855,55.934303283691406
-0.812,44.63855,58.33470916748047
-0.8096,44.63855,56.7803955078125
-0.8072,44.63855,56.572662353515625
-0.8048,44.63855,58.00532913208008
-0.8024,44.63855,57.86345672607422
-1.2608,44.63614,0.4913522601127624
-1.2584,44.63614,11.609478950500488
-1.256,44.63614,10.743825912475586
-1.2536,44.63614,7.623242378234863
-1.2512,44.63614,10.92343521118164
-1.2488,44.63614,6.149476051330566
-1.244,44.63614,0.0739504471421241
-1.2032,44.63614,8.471829414367676
-1.2008,44.63614,9.706398010253906
-1.1984,44.63614,11.53439235687256
-1.196,44.63614,19.3369140625
-1.1936,44.63614,47.1473274230957
-1.1912,44.63614,47.42983627319336
-1.1888,44.63614,35.68339538574219
-1.1864,44.63614,20.846698760986328
-1.184,44.63614,34.48604965209961
-1.1816,44.63614,41.91939926147461
-1.1792,44.63614,35.093788146972656
-1.1768,44.63614,42.233924865722656
-1.1744,44.63614,55.08599853515625
-1.172,44.63614,40.82213592529297
-1.1696,44.63614,15.516782760620115
-1.1672,44.63614,5.084894180297852
-1.1648,44.63614,3.521068572998047
-1.1624,44.63614,2.524543046951294
-1.16,44.63614,1.3819518089294434
-1.1576,44.63614,3.46799111366272
-1.1552,44.63614,2.552010536193848
-1.1528,44.63614,3.4127137660980225
-1.1504,44.63614,1.19020414352417
-1.148,44.63614,2.740880489349365
-1.1456,44.63614,3.9535181522369385
-1.1432,44.63614,3.9305009841918954
-1.1408,44.63614,3.949289560317993
-1.1384,44.63614,3.921377420425415
-1.136,44.63614,3.877570152282715
-1.1336,44.63614,3.0643727779388428
-1.1312,44.63614,3.699715614318848
-1.1288,44.63614,3.7041051387786874
-1.1264,44.63614,8.143949508666992
-1.124,44.63614,14.508301734924316
-1.1216,44.63614,10.033289909362791
-1.1192,44.63614,4.5637922286987305
-1.1168,44.63614,7.808017253875732
-1.1144,44.63614,4.2005228996276855
-1.112,44.63614,4.291776657104492
-1.1096,44.63614,6.071093559265137
-1.1072,44.63614,9.40024757385254
-1.1048,44.63614,6.550347328186035
-1.1024,44.63614,4.609608173370361
-1.1,44.63614,4.371156215667725
-1.0976,44.63614,4.083754539489746
-1.0952,44.63614,5.267963409423828
-1.0928,44.63614,4.228916645050049
-1.0904,44.63614,4.537966251373291
-1.088,44.63614,3.665201187133789
-1.0856,44.63614,4.272922515869141
-1.0832,44.63614,4.434250831604004
-1.0808,44.63614,4.114058494567871
-1.0784,44.63614,4.673625946044922
-1.076,44.63614,4.745731830596924
-1.0736,44.63614,4.021116733551025
-1.0712,44.63614,4.835667610168457
-1.0688,44.63614,5.6836113929748535
-1.0664,44.63614,6.551039218902588
-1.064,44.63614,7.32854700088501
-1.0616,44.63614,5.944314956665039
-1.0592,44.63614,4.667523384094238
-1.0568,44.63614,5.210269451141357
-1.0544,44.63614,5.565666675567627
-1.052,44.63614,4.724474906921387
-1.0496,44.63614,5.956063270568848
-1.0472,44.63614,11.428337097167969
-1.0448,44.63614,10.821813583374023
-1.0424,44.63614,7.697559833526611
-1.04,44.63614,9.268083572387695
-1.0376,44.63614,5.027714729309082
-1.0352,44.63614,5.534061908721924
-1.0328,44.63614,6.317623615264893
-1.0304,44.63614,4.628829002380371
-1.028,44.63614,6.48438024520874
-1.0256,44.63614,5.886023998260498
-1.0232,44.63614,3.583271026611328
-1.0208,44.63614,5.3068366050720215
-1.0184,44.63614,5.480323314666748
-1.016,44.63614,3.998443841934204
-1.0136,44.63614,3.214914321899414
-1.0112,44.63614,3.2226555347442627
-1.0088,44.63614,2.119840621948242
-1.0064,44.63614,2.355177402496338
-1.004,44.63614,5.882574081420898
-1.0016,44.63614,6.783284664154053
-0.9992,44.63614,9.420087814331056
-0.9968,44.63614,7.1958746910095215
-0.9944,44.63614,5.680357456207275
-0.992,44.63614,6.299960136413574
-0.9896,44.63614,8.052430152893066
-0.9872,44.63614,5.827825546264648
-0.9848,44.63614,10.007885932922363
-0.9824,44.63614,10.651641845703123
-0.98,44.63614,9.579219818115234
-0.9776,44.63614,8.732468605041504
-0.9752,44.63614,10.432174682617188
-0.9728,44.63614,9.618107795715332
-0.9704,44.63614,10.76809787750244
-0.968,44.63614,11.254634857177734
-0.9656,44.63614,12.543113708496094
-0.9632,44.63614,13.305257797241213
-0.9608,44.63614,13.087321281433104
-0.9584,44.63614,12.551309585571287
-0.956,44.63614,13.824007987976074
-0.9536,44.63614,16.304468154907227
-0.9512,44.63614,14.608381271362305
-0.9488,44.63614,13.768527030944824
-0.9464,44.63614,15.658845901489258
-0.944,44.63614,16.427989959716797
-0.9416,44.63614,24.062990188598636
-0.9392,44.63614,22.650508880615234
-0.9368,44.63614,23.96906089782715
-0.9344,44.63614,21.160327911376957
-0.932,44.63614,18.4848690032959
-0.9296,44.63614,21.651386260986328
-0.9272,44.63614,25.37924575805664
-0.9248,44.63614,27.34976577758789
-0.9224,44.63614,22.311418533325195
-0.92,44.63614,23.577993392944336
-0.9176,44.63614,25.078235626220703
-0.9152,44.63614,25.7860050201416
-0.9128,44.63614,26.9843864440918
-0.9104,44.63614,26.402507781982425
-0.908,44.63614,28.283367156982425
-0.9056,44.63614,30.332693099975582
-0.9032,44.63614,30.058687210083008
-0.9008,44.63614,30.952857971191406
-0.8984,44.63614,32.97788619995117
-0.896,44.63614,38.3275032043457
-0.8936,44.63614,35.79913711547852
-0.8912,44.63614,38.019657135009766
-0.8888,44.63614,38.844505310058594
-0.8864,44.63614,40.27849578857422
-0.884,44.63614,41.038333892822266
-0.8816,44.63614,40.04977798461914
-0.8792,44.63614,43.24747467041016
-0.8768,44.63614,42.58159255981445
-0.8744,44.63614,44.86556625366211
-0.872,44.63614,46.01404571533203
-0.8696,44.63614,45.14142227172852
-0.8672,44.63614,47.28507232666016
-0.8648,44.63614,46.06702423095703
-0.8624,44.63614,45.80147552490234
-0.86,44.63614,48.79140472412109
-0.8576,44.63614,48.69557189941406
-0.8552,44.63614,55.40036010742188
-0.8528,44.63614,58.99005508422852
-0.8504,44.63614,59.782447814941406
-0.848,44.63614,57.15991973876953
-0.8456,44.63614,58.047000885009766
-0.8432,44.63614,51.34331130981445
-0.8408,44.63614,51.56245803833008
-0.8384,44.63614,54.57324600219727
-0.836,44.63614,53.84033203125
-0.8336,44.63614,52.75973892211914
-0.8312,44.63614,53.73011016845703
-0.8288,44.63614,53.256614685058594
-0.8264,44.63614,57.60776138305664
-0.824,44.63614,65.39552307128906
-0.8216,44.63614,58.9056396484375
-0.8192,44.63614,63.8471908569336
-0.8168,44.63614,63.7452507019043
-0.8144,44.63614,62.56388473510742
-0.812,44.63614,58.2083740234375
-0.8096,44.63614,58.92147064208984
-0.8072,44.63614,59.41056060791016
-0.8048,44.63614,64.28688049316406
-0.8024,44.63614,66.29143524169922
-1.2608,44.63373,0.5544159412384033
-1.2584,44.63373,10.56789493560791
-1.256,44.63373,13.963313102722168
-1.2536,44.63373,7.642904281616211
-1.2512,44.63373,8.991186141967773
-1.2488,44.63373,8.652137756347656
-1.2464,44.63373,7.552826404571533
-1.2032,44.63373,7.759407997131348
-1.2008,44.63373,10.13786792755127
-1.1984,44.63373,8.853984832763672
-1.196,44.63373,16.347990036010742
-1.1936,44.63373,39.69708633422852
-1.1912,44.63373,51.069969177246094
-1.1888,44.63373,47.29426956176758
-1.1864,44.63373,30.184202194213867
-1.184,44.63373,37.522220611572266
-1.1816,44.63373,46.379695892333984
-1.1792,44.63373,40.96292495727539
-1.1768,44.63373,41.29132461547852
-1.1744,44.63373,37.88201141357422
-1.172,44.63373,25.744632720947266
-1.1696,44.63373,20.71082878112793
-1.1672,44.63373,10.2328519821167
-1.1648,44.63373,13.67526626586914
-1.1624,44.63373,6.568063259124756
-1.16,44.63373,3.008534669876098
-1.1576,44.63373,3.234567642211914
-1.1552,44.63373,1.2262495756149292
-1.1528,44.63373,2.6384754180908203
-1.1504,44.63373,3.0572614669799805
-1.148,44.63373,2.2953152656555176
-1.1456,44.63373,4.4958343505859375
-1.1432,44.63373,4.138719081878662
-1.1408,44.63373,2.640833139419556
-1.1384,44.63373,3.612267017364502
-1.136,44.63373,3.7229511737823486
-1.1336,44.63373,4.251254558563232
-1.1312,44.63373,4.51671838760376
-1.1288,44.63373,5.802987098693848
-1.1264,44.63373,10.76315689086914
-1.124,44.63373,15.621784210205078
-1.1216,44.63373,11.882216453552246
-1.1192,44.63373,8.043099403381348
-1.1168,44.63373,8.2262601852417
-1.1144,44.63373,7.384143352508545
-1.112,44.63373,4.915802955627441
-1.1096,44.63373,7.643999099731445
-1.1072,44.63373,7.214618682861328
-1.1048,44.63373,8.220342636108398
-1.1024,44.63373,6.477332592010498
-1.1,44.63373,7.115238666534424
-1.0976,44.63373,8.018000602722168
-1.0952,44.63373,7.278120040893555
-1.0928,44.63373,6.352805614471436
-1.0904,44.63373,5.130077838897705
-1.088,44.63373,4.679467678070068
-1.0856,44.63373,5.86338472366333
-1.0832,44.63373,5.653161525726318
-1.0808,44.63373,6.420095443725586
-1.0784,44.63373,5.394138813018799
-1.076,44.63373,5.0785956382751465
-1.0736,44.63373,5.784914016723633
-1.0712,44.63373,6.302630424499512
-1.0688,44.63373,8.72997760772705
-1.0664,44.63373,6.795876979827881
-1.064,44.63373,6.9523138999938965
-1.0616,44.63373,6.535528659820557
-1.0592,44.63373,6.051675319671631
-1.0568,44.63373,8.42566204071045
-1.0544,44.63373,5.3223981857299805
-1.052,44.63373,5.532113075256348
-1.0496,44.63373,7.040786266326904
-1.0472,44.63373,9.16301441192627
-1.0448,44.63373,11.076617240905762
-1.0424,44.63373,9.31824779510498
-1.04,44.63373,7.626578330993652
-1.0376,44.63373,7.756121158599853
-1.0352,44.63373,6.024415969848633
-1.0328,44.63373,9.009955406188965
-1.0304,44.63373,6.771426677703857
-1.028,44.63373,5.045975208282471
-1.0256,44.63373,5.2032670974731445
-1.0232,44.63373,5.7503814697265625
-1.0208,44.63373,5.572233200073242
-1.0184,44.63373,6.670577526092529
-1.016,44.63373,5.503222942352295
-1.0136,44.63373,6.707639217376709
-1.0112,44.63373,11.546363830566406
-1.0088,44.63373,11.039555549621582
-1.0064,44.63373,12.286121368408203
-1.004,44.63373,8.038211822509766
-1.0016,44.63373,3.24484658241272
-0.9992,44.63373,8.350648880004883
-0.9968,44.63373,13.90250015258789
-0.9944,44.63373,7.6889190673828125
-0.992,44.63373,8.931693077087402
-0.9896,44.63373,10.811652183532717
-0.9872,44.63373,11.735036849975586
-0.9848,44.63373,13.838465690612791
-0.9824,44.63373,12.420783996582031
-0.98,44.63373,7.822163105010986
-0.9776,44.63373,7.81359052658081
-0.9752,44.63373,8.002974510192871
-0.9728,44.63373,9.612168312072754
-0.9704,44.63373,10.17848300933838
-0.968,44.63373,12.414348602294922
-0.9656,44.63373,11.419356346130373
-0.9632,44.63373,12.215514183044434
-0.9608,44.63373,15.386441230773926
-0.9584,44.63373,11.754755973815918
-0.956,44.63373,11.410517692565918
-0.9536,44.63373,16.943395614624023
-0.9512,44.63373,16.111175537109375
-0.9488,44.63373,14.422456741333008
-0.9464,44.63373,20.04227066040039
-0.944,44.63373,14.91730499267578
-0.9416,44.63373,18.52352523803711
-0.9392,44.63373,19.02276039123535
-0.9368,44.63373,20.26608657836914
-0.9344,44.63373,21.99685859680176
-0.932,44.63373,28.799413681030277
-0.9296,44.63373,30.038881301879883
-0.9272,44.63373,31.454042434692383
-0.9248,44.63373,29.23076629638672
-0.9224,44.63373,23.35306167602539
-0.92,44.63373,24.635181427001957
-0.9176,44.63373,28.348764419555664
-0.9152,44.63373,26.281850814819336
-0.9128,44.63373,30.13395881652832
-0.9104,44.63373,30.865381240844727
-0.908,44.63373,32.12651824951172
-0.9056,44.63373,31.19061088562012
-0.9032,44.63373,32.26100540161133
-0.9008,44.63373,31.57277107238769
-0.8984,44.63373,33.96316146850586
-0.896,44.63373,42.67850112915039
-0.8936,44.63373,38.18188095092773
-0.8912,44.63373,40.44288635253906
-0.8888,44.63373,42.13119888305664
-0.8864,44.63373,42.634674072265625
-0.884,44.63373,44.987770080566406
-0.8816,44.63373,46.278839111328125
-0.8792,44.63373,46.8097038269043
-0.8768,44.63373,44.964599609375
-0.8744,44.63373,43.11052322387695
-0.872,44.63373,45.03442001342773
-0.8696,44.63373,45.73188400268555
-0.8672,44.63373,43.80735778808594
-0.8648,44.63373,49.011863708496094
-0.8624,44.63373,51.18312072753906
-0.86,44.63373,50.24357604980469
-0.8576,44.63373,52.53437042236328
-0.8552,44.63373,49.527000427246094
-0.8528,44.63373,51.83097076416016
-0.8504,44.63373,58.44352340698242
-0.848,44.63373,63.74338912963867
-0.8456,44.63373,59.65624237060547
-0.8432,44.63373,56.85106658935547
-0.8408,44.63373,53.10976409912109
-0.8384,44.63373,55.10850143432617
-0.836,44.63373,54.69892501831055
-0.8336,44.63373,56.471622467041016
-0.8312,44.63373,65.44255065917969
-0.8288,44.63373,61.97266387939453
-0.8264,44.63373,61.49501419067383
-0.824,44.63373,63.80623626708984
-0.8216,44.63373,57.90450286865234
-0.8192,44.63373,61.982547760009766
-0.8168,44.63373,62.59962844848633
-0.8144,44.63373,62.411865234375
-0.812,44.63373,63.03849029541016
-0.8096,44.63373,64.83312225341797
-0.8072,44.63373,67.079345703125
-0.8048,44.63373,66.57746124267578
-0.8024,44.63373,68.4626693725586
-1.2608,44.63133,0.1046177595853805
-1.2584,44.63133,9.608388900756836
-1.256,44.63133,11.399479866027832
-1.2536,44.63133,6.261551856994629
-1.2512,44.63133,5.69230318069458
-1.2488,44.63133,9.052250862121582
-1.2464,44.63133,4.475549221038818
-1.2032,44.63133,6.330361843109131
-1.2008,44.63133,13.232593536376951
-1.1984,44.63133,17.719261169433594
-1.196,44.63133,33.8481559753418
-1.1936,44.63133,47.01139068603516
-1.1912,44.63133,54.63782501220703
-1.1888,44.63133,35.217872619628906
-1.1864,44.63133,27.182706832885746
-1.184,44.63133,36.88943862915039
-1.1816,44.63133,51.60478591918945
-1.1792,44.63133,47.11122512817383
-1.1768,44.63133,40.9882926940918
-1.1744,44.63133,39.36058807373047
-1.172,44.63133,16.97583770751953
-1.1696,44.63133,16.945964813232422
-1.1672,44.63133,20.40420150756836
-1.1648,44.63133,8.713324546813965
-1.1624,44.63133,7.425609111785889
-1.16,44.63133,8.545320510864258
-1.1576,44.63133,3.804500341415405
-1.1552,44.63133,4.292407989501953
-1.1528,44.63133,3.112157821655273
-1.1504,44.63133,3.204663038253784
-1.148,44.63133,5.97763204574585
-1.1456,44.63133,6.315849304199219
-1.1432,44.63133,4.724505424499512
-1.1408,44.63133,4.1606879234313965
-1.1384,44.63133,5.593547821044922
-1.136,44.63133,4.092855930328369
-1.1336,44.63133,4.531150817871094
-1.1312,44.63133,4.70233678817749
-1.1288,44.63133,5.632109642028809
-1.1264,44.63133,10.037693977355955
-1.124,44.63133,14.595488548278809
-1.1216,44.63133,12.461752891540527
-1.1192,44.63133,7.64391279220581
-1.1168,44.63133,7.665840148925781
-1.1144,44.63133,8.402409553527832
-1.112,44.63133,7.314849853515625
-1.1096,44.63133,7.114987373352051
-1.1072,44.63133,8.547502517700195
-1.1048,44.63133,7.369133472442627
-1.1024,44.63133,11.036766052246094
-1.1,44.63133,9.64538288116455
-1.0976,44.63133,11.666930198669434
-1.0952,44.63133,9.382083892822266
-1.0928,44.63133,7.901209831237793
-1.0904,44.63133,10.70701789855957
-1.088,44.63133,7.983757972717285
-1.0856,44.63133,6.531407833099365
-1.0832,44.63133,5.455701351165772
-1.0808,44.63133,6.114400386810303
-1.0784,44.63133,6.571412563323975
-1.076,44.63133,6.645565986633301
-1.0736,44.63133,8.284838676452637
-1.0712,44.63133,7.561988353729248
-1.0688,44.63133,6.662936210632324
-1.0664,44.63133,8.08300495147705
-1.064,44.63133,10.287912368774414
-1.0616,44.63133,7.814301013946533
-1.0592,44.63133,9.352994918823242
-1.0568,44.63133,6.484579563140869
-1.0544,44.63133,7.222757816314697
-1.052,44.63133,5.692915439605713
-1.0496,44.63133,8.245660781860352
-1.0472,44.63133,10.755573272705078
-1.0448,44.63133,7.630252361297607
-1.0424,44.63133,8.396961212158203
-1.04,44.63133,9.862626075744627
-1.0376,44.63133,9.921854972839355
-1.0352,44.63133,7.600724220275879
-1.0328,44.63133,6.52574634552002
-1.0304,44.63133,10.48361587524414
-1.028,44.63133,6.682876110076904
-1.0256,44.63133,5.975418567657471
-1.0232,44.63133,6.366927146911621
-1.0208,44.63133,6.09101152420044
-1.0184,44.63133,5.951822757720947
-1.016,44.63133,5.786097049713135
-1.0136,44.63133,9.487481117248535
-1.0112,44.63133,11.00185489654541
-1.0088,44.63133,12.407962799072266
-1.0064,44.63133,10.022007942199709
-1.004,44.63133,10.902689933776855
-1.0016,44.63133,7.0584397315979
-0.9992,44.63133,8.701416015625
-0.9968,44.63133,9.620492935180664
-0.9944,44.63133,6.727578639984131
-0.992,44.63133,5.662783622741699
-0.9896,44.63133,6.926699638366699
-0.9872,44.63133,11.79049587249756
-0.9848,44.63133,9.197978973388672
-0.9824,44.63133,6.983373641967773
-0.98,44.63133,9.143232345581056
-0.9776,44.63133,8.876527786254883
-0.9752,44.63133,13.732070922851562
-0.9728,44.63133,9.420238494873049
-0.9704,44.63133,8.681258201599121
-0.968,44.63133,10.41532039642334
-0.9656,44.63133,13.395020484924316
-0.9632,44.63133,13.306657791137695
-0.9608,44.63133,11.512906074523926
-0.9584,44.63133,10.240227699279783
-0.956,44.63133,13.209781646728516
-0.9536,44.63133,14.620810508728027
-0.9512,44.63133,19.283357620239254
-0.9488,44.63133,17.127769470214844
-0.9464,44.63133,20.285179138183597
-0.944,44.63133,16.153329849243164
-0.9416,44.63133,19.72782325744629
-0.9392,44.63133,25.25926971435547
-0.9368,44.63133,26.10331153869629
-0.9344,44.63133,27.578500747680664
-0.932,44.63133,23.67667961120605
-0.9296,44.63133,23.884469985961918
-0.9272,44.63133,24.038864135742188
-0.9248,44.63133,25.918701171875
-0.9224,44.63133,25.57115364074707
-0.92,44.63133,24.74945068359375
-0.9176,44.63133,26.91869354248047
-0.9152,44.63133,27.41697120666504
-0.9128,44.63133,27.64901161193848
-0.9104,44.63133,29.331329345703125
-0.908,44.63133,29.634056091308597
-0.9056,44.63133,33.10038757324219
-0.9032,44.63133,35.29021072387695
-0.9008,44.63133,39.95402908325195
-0.8984,44.63133,41.51251220703125
-0.896,44.63133,43.57606506347656
-0.8936,44.63133,41.36829376220703
-0.8912,44.63133,43.07809448242188
-0.8888,44.63133,40.504859924316406
-0.8864,44.63133,44.382694244384766
-0.884,44.63133,46.462310791015625
-0.8816,44.63133,46.15517044067383
-0.8792,44.63133,46.727725982666016
-0.8768,44.63133,43.990997314453125
-0.8744,44.63133,46.88042449951172
-0.872,44.63133,48.81389236450195
-0.8696,44.63133,51.51264572143555
-0.8672,44.63133,53.14293670654297
-0.8648,44.63133,50.99014663696289
-0.8624,44.63133,54.30693054199219
-0.86,44.63133,55.490760803222656
-0.8576,44.63133,51.66149139404297
-0.8552,44.63133,50.007904052734375
-0.8528,44.63133,51.41532897949219
-0.8504,44.63133,52.70790481567383
-0.848,44.63133,58.72616195678711
-0.8456,44.63133,51.00737762451172
-0.8432,44.63133,53.00770568847656
-0.8408,44.63133,55.58628845214844
-0.8384,44.63133,60.83055114746094
-0.836,44.63133,60.34781265258789
-0.8336,44.63133,56.04726028442383
-0.8312,44.63133,58.76897430419922
-0.8288,44.63133,57.27206802368164
-0.8264,44.63133,61.7267951965332
-0.824,44.63133,63.737892150878906
-0.8216,44.63133,58.75531768798828
-0.8192,44.63133,59.00973129272461
-0.8168,44.63133,63.22544479370117
-0.8144,44.63133,63.57707214355469
-0.812,44.63133,63.66671371459961
-0.8096,44.63133,62.63682556152344
-0.8072,44.63133,69.96897888183594
-0.8048,44.63133,72.16053771972656
-0.8024,44.63133,70.47381591796875
-1.2584,44.62892,6.647499561309815
-1.256,44.62892,10.220806121826172
-1.2536,44.62892,10.27761459350586
-1.2512,44.62892,8.679837226867676
-1.2488,44.62892,6.483816623687744
-1.2464,44.62892,6.825284957885742
-1.244,44.62892,6.315457820892334
-1.2032,44.62892,5.039061069488525
-1.2008,44.62892,16.500638961791992
-1.1984,44.62892,30.315439224243164
-1.196,44.62892,54.929805755615234
-1.1936,44.62892,57.620262145996094
-1.1912,44.62892,34.54490280151367
-1.1888,44.62892,20.099273681640625
-1.1864,44.62892,35.22806930541992
-1.184,44.62892,49.45747375488281
-1.1816,44.62892,48.74392318725586
-1.1792,44.62892,34.46183395385742
-1.1768,44.62892,23.41610717773437
-1.1744,44.62892,23.34406471252441
-1.172,44.62892,23.223169326782227
-1.1696,44.62892,27.397430419921875
-1.1672,44.62892,25.90220642089844
-1.1648,44.62892,13.782604217529297
-1.1624,44.62892,4.227601051330566
-1.16,44.62892,3.402831077575684
-1.1576,44.62892,4.838541030883789
-1.1552,44.62892,4.186063766479492
-1.1528,44.62892,4.55080509185791
